sensor_id,timestamp,engine_temperature_C,oil_pressure_psi,rpm,speed_kmph,fuel_rate_lph,throttle_position_pct,vibration_level,battery_voltage,air_intake_temp_C,manifold_pressure_kPa,gear_position,brake_status,ambient_temp_C,humidity_pct,gps_latitude,gps_longitude,altitude_m,error_code
1129,2025-01-13 07:00:00,96.51065056670303,40.457928693468816,3445,52.46100809090651,4.639109929858316,64.2577610323634,1.3851843623524327,11.39394304747479,25.536152370714156,109.14777315699422,5,ON,30.42873348103671,22.339857316525514,-58.67811935709764,110.14924632154339,194.15670140335274,
1052,2025-01-13 08:00:00,78.3023156617491,33.07314067165134,4516,46.56001789778247,4.374283725019746,7.8557830923727145,1.3025129276222338,13.138193769804433,36.96082002610691,107.42087770680995,5,OFF,25.74861306250029,45.67264534981581,46.936675509650996,-75.78076855690092,354.31877087756754,
1683,2025-01-13 09:00:00,73.40908411612344,34.46340243326844,5405,46.036782087098935,8.720011807868323,74.05647232595099,1.3822711336626554,12.528955062455166,31.6313489146419,100.66610819179535,4,OFF,38.18617926219474,36.594927382192466,-87.14914722992265,59.085266142006134,263.94561825409716,
1729,2025-01-13 10:00:00,92.93666023609465,44.596514348538776,6102,65.29811091761765,6.886662920307814,9.490844126734622,1.565238999697209,11.463024895381727,34.481419800653036,104.10785920598688,4,ON,5.702197681949734,51.30910777099854,10.405822632378204,-26.426915620418384,323.285862085203,E01
1671,2025-01-13 11:00:00,85.11230176544467,42.762620426291925,5281,59.703220271775514,8.09527230271999,59.40827805697124,1.2468297639263695,13.667481469839696,30.105840722074298,80.685517053317,N,ON,21.028090334865674,25.066347523588576,-21.696951493176343,140.0829680618794,210.2968871481989,
1709,2025-01-13 12:00:00,92.59921469135729,40.508820364938124,6493,50.6459184760619,4.719090437418461,70.26402058582289,0.999213195937805,13.220696165656594,29.669725005512614,105.72041922037678,3,ON,40.990545154786886,86.78921490997507,1.1789999835385032,124.28120093786634,187.4198203767628,E04
1415,2025-01-13 13:00:00,77.08963929101886,38.629840928760274,3093,36.768556168150816,4.614711912346905,6.652760821085524,1.5479629902042533,12.425508974465831,37.479224588266234,98.48671936680894,1,OFF,30.631984034673124,35.62787807485526,11.309442698628516,9.155519391471216,201.11108945205746,
1246,2025-01-13 14:00:00,74.39494085617329,41.05283988814293,5637,61.592681517333176,5.462086020813687,23.079465392653177,1.2401413203919704,12.17875125431665,34.86387198312508,89.81435226162115,6,OFF,42.72606668314208,84.56154428385094,-33.593814997689925,68.94199649289402,228.8964057455152,
1835,2025-01-13 15:00:00,92.06689463001076,44.40148124626624,3508,52.95671731408,4.763911737691482,91.56722322616498,0.5281686825179793,12.80159560538026,30.58929326123774,77.01240589104522,3,ON,12.781929068365356,49.81252085256773,-36.88040516682865,138.00589236795741,251.824996591308,E01
1438,2025-01-13 16:00:00,86.50216239043148,47.37926640243642,6807,57.07053456626859,7.058047815342676,61.631449223289636,1.6657702171971032,12.70116340744207,29.00166786931301,100.40441734279528,3,OFF,35.721967159384874,88.98668932786526,42.012332880283026,-1.5418763718208197,242.45316915780035,
1202,2025-01-13 17:00:00,68.89300478849822,47.618420997203025,6342,64.56992743047122,4.8733109146103315,24.628601881053157,1.1675822885648914,12.871044962400186,21.464126372345653,105.35439844326714,3,OFF,35.12224423453833,58.784086842214755,66.82985786180828,-67.22973342402409,211.34045157566857,
1183,2025-01-13 18:00:00,103.4309881810773,41.85979950379249,1700,22.472957079182052,4.2424952128990645,69.06797711480066,1.6985368364072204,12.180189863372476,31.6228376743707,74.46277297440119,6,OFF,8.18271464671166,85.15830049230652,-55.335306157464984,91.31980964744923,254.3857504658882,
1122,2025-01-13 19:00:00,76.92342931816242,39.140341548177396,3884,37.00088094436313,6.213023118382848,59.67764199616896,1.6913544319547944,13.148886010485816,29.369480153401426,100.27729105984645,N,OFF,22.04497710466916,20.3744292085956,-72.42862310367319,-100.77614827751096,258.76930622699734,E01
1400,2025-01-13 20:00:00,115.73324952110433,40.73124003909428,2809,94.44664615207782,4.06502073626218,50.15756999179484,1.58507700345685,12.363268938412226,32.76978023541138,101.83359627772744,6,OFF,23.934708948059168,72.37671643266302,71.60324515056467,-40.12878671782485,285.1138213775789,E04
1766,2025-01-13 21:00:00,83.75983271111421,42.610601786275396,1041,52.400842399505734,3.300804102786916,97.61869749880837,2.2490453521069487,12.940382874327783,34.289094207673934,91.68655685278509,N,OFF,8.804439712325944,83.21354571717609,-27.01881654346824,131.66180535844575,323.5216151506269,
1293,2025-01-13 22:00:00,94.01560568125998,42.59033471922546,3185,22.238503464037066,6.199885850791917,68.34537774075089,1.4585844450082868,12.201530369771488,36.164605475236236,105.69757303592762,6,OFF,22.25397673479561,29.780439688526783,9.237130319306544,80.7920424969534,231.80531052455385,
1279,2025-01-13 23:00:00,106.46949010387185,46.53993318570053,6916,38.25089730725621,3.376169935484685,37.544110966791266,1.4143081297504234,13.924071992876742,31.68496455447202,98.0100637558402,1,ON,33.73183140778606,26.728809621250605,-25.282233986399376,-34.62803811090026,310.7740296817316,
1836,2025-01-14 00:00:00,104.79433927828825,50.578778609583274,5068,97.2670105296215,7.162919094443135,80.0073432076868,1.7051017264250752,12.94776167448263,24.768197674358973,104.24756508004546,3,ON,21.0907694047526,49.72008250301689,-67.35557945771076,-102.69197913299134,253.29687967139935,
1883,2025-01-14 01:00:00,109.86136406226882,38.97372685192957,1471,49.4550380959524,3.906999410620806,88.45832929211878,1.4833657913658622,14.042116138286822,19.253432245409336,108.01370399312583,N,ON,27.421331556740263,85.35752342930546,16.079696090591042,-51.85137930039485,173.63405062911093,
1609,2025-01-14 02:00:00,74.76923761119647,50.77942454412231,963,77.38522867345735,2.6389893203703787,12.522055951683143,1.8481480612182029,13.013800988163023,25.87650069821604,108.02210359225785,6,ON,27.493702827276522,57.967059213330714,4.525353318533334,-77.72250627812413,339.16354051979187,
1197,2025-01-14 03:00:00,78.64134502492753,45.861196233791965,1264,61.81676997505808,5.5593050247888085,20.055297784526648,1.1193582277273433,12.319267821565658,36.667442497525336,115.25230740169752,1,ON,24.87856588861234,56.921952460521254,-53.4611593455845,-116.60785634021258,363.6268220949845,
1981,2025-01-14 04:00:00,92.2599727409403,39.49588504907396,3842,52.72549443751544,6.216891754944727,21.62270091277797,1.1243476657606981,13.014690396794597,39.117457346497204,105.0748778317687,6,ON,17.948179759745713,29.878828280952533,-8.663571962589984,87.59984888363641,280.9548239025776,
1906,2025-01-14 05:00:00,98.39747437897714,47.4928241943254,5392,71.63168206144638,6.7372125955229105,69.12118093865404,1.729742847397865,13.050288909096608,28.810496241154123,92.8443888883477,5,ON,31.58813974883898,20.055265776525314,53.450550722816246,-89.25484073393825,254.48924822095657,
1510,2025-01-14 06:00:00,89.88772556620361,48.42824150709583,5595,24.234649869655676,6.258023548523781,60.30395550532833,1.1505567181984189,12.78666207224888,22.695203728588243,90.28314932870205,1,ON,9.129662384740085,76.70980635218228,16.27669855942044,-16.499710739605035,236.42974699177518,E04
1751,2025-01-14 07:00:00,73.62005964286611,37.69852277903077,3242,38.383010702150955,4.411031068323386,61.899156469858816,1.6827295819328143,12.915196236016028,26.7579321249858,84.05036870697066,3,ON,25.085881385081827,26.130219409036677,-72.55488112794093,-41.090599139000744,226.80260152577958,
1143,2025-01-14 08:00:00,94.96578158964799,48.66107626242824,5598,52.61473481790659,7.069591771389906,94.0773299689501,1.6110008538631098,12.980863564703837,35.689029113489354,102.26769464669358,2,OFF,38.854863405180886,64.36948731147268,8.64386950124431,173.54785630882708,310.5350626573758,
1608,2025-01-14 09:00:00,88.05748611765965,45.375414105179814,6836,39.85643402595588,7.44020775971962,77.5911532807306,1.291653514191701,12.10315949461713,27.044934132364467,119.81967571978785,3,OFF,20.526267501587846,84.0231518160634,36.492893872125634,-39.20679210664062,249.13633809759136,E01
1200,2025-01-14 10:00:00,87.93761041044134,51.84279563989596,3155,51.288333172440424,4.1913568073166925,12.793692451178318,1.6101510480700303,12.067570797635023,32.94561973833757,94.62321091019274,2,ON,17.726787784977226,34.605633921090174,52.686613040535235,-151.20630619316827,333.6969898622384,
1123,2025-01-14 11:00:00,67.22049582189442,37.87980709000251,6687,72.80569568524243,5.728490792010579,34.7507082425181,1.1296222662647282,12.202891500692783,30.842791506490176,106.7441237156494,1,OFF,32.25516138775377,66.56909853658377,23.24116415416802,-147.66272907404976,251.74312076645828,
1186,2025-01-14 12:00:00,97.97484204478314,38.23286628132002,5078,61.98205082003972,5.58833995933647,43.53936461757356,1.20003002212089,12.663771197185255,33.55001629518527,88.71579993227259,5,OFF,26.63431760587132,25.508900369525662,-62.52153038265892,32.67133968710334,229.38266532882963,
1325,2025-01-14 13:00:00,91.45204060285458,29.8666893512833,5524,79.95925553264384,6.330572374182051,39.59615887476049,1.4288436784763803,12.48841441426329,39.09005499473519,102.92207372740951,5,ON,32.45447282056932,62.26286006863291,37.831187986228926,35.77087862577562,219.93497677441337,
1463,2025-01-14 14:00:00,107.95164556638963,42.855969602839814,3357,62.93062926527617,5.692614312338836,66.93086091618792,1.5236783457216663,12.112214717038526,32.948907377671695,118.8902069211166,N,ON,25.384984856952723,31.475220466724192,31.921532294672943,-29.2467634262442,212.8141957352751,
1348,2025-01-14 15:00:00,89.25492353468827,41.87625627809359,6627,74.8869124724179,5.898183341890535,89.18931032565625,1.4089084389036426,12.987657105259823,30.734581383189646,110.29371959997914,5,ON,1.1170754924882047,71.51674923606245,-85.60316107068601,-24.536270767669322,275.7072913203023,
1770,2025-01-14 16:00:00,95.66340130519022,37.18503164232167,1345,59.038945498072536,6.962723295362537,30.6051463522788,1.6299347891619334,12.741522410068239,39.6418678290446,76.43781950291265,4,OFF,36.79913410425699,41.08619063557357,-15.885419833756231,-160.58427017728636,185.27533225709942,
1659,2025-01-14 17:00:00,98.31818176105263,39.59074634255971,6483,51.145867749603255,4.3292203505983,55.18771364211857,1.6165399245144874,12.684464495685427,31.747760508125307,108.56042224053317,1,OFF,45.70026382478275,52.43737061632524,-30.068955546772806,5.956743740134414,209.08312583318735,E02
1763,2025-01-14 18:00:00,72.53838441338809,33.44389494912443,5519,82.20852083312832,7.106059702891236,78.94094219135856,1.9588100425044432,12.471005347413032,26.035262513341998,109.24338668190327,N,ON,37.840410068362864,61.96013794193352,30.49417156565582,1.706211136926612,316.2241312920535,
1954,2025-01-14 19:00:00,116.16699946601594,45.99222476415843,4635,49.359745680958994,7.711699097296877,41.621805884534936,1.4714143958564987,12.410885948817214,33.43732644884743,102.60230459840633,5,OFF,-10.388577250697594,31.98913874663677,-51.09555378403427,-126.16224531949996,202.2725344587761,
1931,2025-01-14 20:00:00,85.69207612077383,37.55150262735845,1393,65.15767234686449,8.451202490233303,16.811812839929587,1.8583690293552386,12.179334419095511,32.237277710664856,110.01283169053512,1,OFF,29.510882125055666,71.91464730323347,16.356946135366528,-142.61782100006607,293.1352460995008,
1402,2025-01-14 21:00:00,94.94566602142484,55.47024507810475,5639,71.5334604483671,2.784949013793961,47.49509652637482,1.776217653868168,13.066870146268668,28.460488288647,87.49746940423692,3,OFF,20.332541894249538,41.18482384457702,74.37707312655101,-135.51390338418344,146.84940942495922,
1345,2025-01-14 22:00:00,96.40582006949151,39.12199349644484,6664,72.62239056706285,5.725647514327173,5.5222520743028465,2.188193184987944,12.248253559173406,27.41206973766863,100.94894732206129,5,ON,14.15756246388291,66.36603019389275,53.60442699754938,-143.62983126314694,322.5043521087876,
1962,2025-01-14 23:00:00,81.85215872009702,36.20190579475845,4604,42.518359946699704,3.052349138469616,94.23834540022769,1.4618225940293177,12.704695233346408,28.50870256342546,116.65260911407152,6,OFF,26.22732161638273,31.079813548956153,75.86239251897547,39.49495039323352,186.4884080486227,E02
1510,2025-01-15 00:00:00,108.46980331447602,37.93843440632569,2259,75.77925608742399,2.347404465340764,7.482120519497304,1.3738923835641035,13.431005198136017,27.340553212491216,115.29924225199551,2,OFF,23.510527051002793,68.16823614444452,86.1310740478842,-109.2662451349493,206.18031282626205,
1146,2025-01-15 01:00:00,92.65955269354433,32.94019511727874,6844,45.31567130839095,6.216139571411218,43.84567152505782,1.8773082666731198,12.433871127655324,28.67120090643554,108.22067461008956,1,OFF,30.08657804279841,28.973165096732323,-88.0793771388907,-89.48514521251316,284.0171288993163,
1147,2025-01-15 02:00:00,87.86527363092667,42.41135945351471,4293,72.16055483024991,5.401272310724457,52.98812610885262,1.6156297715223786,13.080351070359598,25.786016988790692,86.75507164748676,N,OFF,25.56580189305454,49.774954738898856,22.09342974794596,-117.5140281054817,263.5204067104024,
1863,2025-01-15 03:00:00,91.38507962388442,37.90050150110439,3401,68.02760206573649,6.449776427656119,98.53038322872855,1.8844977650351697,12.884354508017836,31.93077344079908,84.39304344071083,3,OFF,13.791878931110231,37.304425161721376,-15.688908403396837,164.8207096014611,294.74937180474035,
1710,2025-01-15 04:00:00,97.64252198609023,45.65626395198869,6964,72.27945992669848,6.7291915351309735,16.60218236428608,1.7150396393968501,12.755733781630527,31.556006569794096,101.71815511665031,4,OFF,19.23398223257029,72.38626745997277,64.77380826032191,127.66228673466077,186.08686853712123,
1819,2025-01-15 05:00:00,90.107981648097,38.62626252412791,3244,41.92494718351459,7.871843937161881,11.443151861235856,0.8679713725801513,12.815174220952375,31.726008886147344,102.7116135808876,3,OFF,17.62041443674984,38.342450315481216,-44.673353638356296,-97.02185855345249,235.65972953332306,
1488,2025-01-15 06:00:00,98.81929910383239,46.92221055842823,3472,68.81894614101587,6.0808806379586695,0.8706147062543579,1.6128965331093548,12.552546715364535,29.68815330281673,98.49442341584115,5,ON,7.835168232555539,81.72021144767774,86.5853080407137,-62.076134188034644,219.14608953947814,
1928,2025-01-15 07:00:00,73.1512786103226,43.7872787465852,5000,76.28390514612258,10.385033425978632,15.55714368693023,1.593364769385447,12.61738798439672,29.11168371987469,87.92822532705021,2,ON,11.283553560461165,82.4274147984629,20.46743451787451,-104.43857677020102,194.49056009237881,
1935,2025-01-15 08:00:00,82.5203001017351,40.14298388359172,816,62.90093674742611,6.45961478247782,20.72729790676676,1.5399320707391888,12.325943025887137,37.210028988267574,106.55441613085591,3,OFF,22.889313301148057,33.75089206559501,52.83673240118958,-2.9246545941034583,279.7948729260183,
1639,2025-01-15 09:00:00,68.61199685190684,47.901162936754105,3991,47.72074980593135,8.763718566850816,63.05809415830923,1.4603270837629851,12.620728560567045,30.337029434189013,101.65248023041812,4,ON,39.23754075307279,62.969216150540696,-74.5920804919017,-172.9402083092687,297.15257233033975,
1550,2025-01-15 10:00:00,109.97008156842946,44.761467305186045,1192,73.79621421491986,2.5007432992136276,21.97067903914004,1.0223569416617018,12.307387002108252,36.31883423027738,104.3473647482571,6,OFF,19.644429203012052,26.140234920397504,-56.97758074340429,61.69248320284646,233.15668974797333,
1337,2025-01-15 11:00:00,109.83992127684934,54.731064133316124,1224,61.70879442151155,8.024609294325938,2.052081472932521,1.7622530751714969,13.102827546538299,25.01792008416843,108.90150639436165,N,OFF,17.425692252472103,47.40759697211404,46.512661146156574,8.33693393435098,326.1355649648085,
1871,2025-01-15 12:00:00,96.26616067532984,37.95272377510898,1371,34.88333604258456,5.728859265306659,82.66183455024887,1.6121305284280483,11.750251285660777,32.9458891710069,95.89525318482981,1,OFF,13.18713193327174,69.93252106508905,-86.04242603292175,143.51001418839718,210.71498895608286,
1640,2025-01-15 13:00:00,79.87381929086969,40.3830805272923,4431,46.55715806525009,3.077479110859093,36.55957010039668,1.8305870092192271,12.840526645562742,26.32648481669992,92.66862433930845,2,ON,25.305364949953507,66.15962727949415,57.0380374608809,-120.8186336417709,324.92336620685205,
1778,2025-01-15 14:00:00,113.89878272218324,47.84354505505465,6972,52.10558203159539,6.63081766384218,35.369668658073394,1.0383733427174242,12.76829335071114,27.219240358533327,116.61347984962934,4,OFF,36.79259334610126,63.72904685846256,-87.48917663545593,109.47932858200738,278.1119529879133,E02
1987,2025-01-15 15:00:00,83.95585521868288,32.28231094082444,1920,82.58727431459485,5.545566693023524,30.247902916792658,1.6521403468635805,12.723007982088017,27.94047080036224,88.63962270204748,5,OFF,45.026827664085914,39.77786045637105,28.2813910310292,105.10596520801766,188.82164072624946,
1952,2025-01-15 16:00:00,87.86792873094836,46.58471781616281,1041,79.95274629459321,6.870079872672213,97.53732771464209,1.4296021987360312,13.112249474432742,27.62700515698111,92.96238700806988,5,ON,27.85399376721687,46.461746460408136,-24.283094358274937,-134.2147718819207,349.0762133541335,
1472,2025-01-15 17:00:00,91.59533405730723,42.19651378840735,4697,79.90452796585014,7.5166146863266174,17.011541730928148,1.5431364029776589,12.456938204978526,27.651976717590745,118.5137172314121,5,ON,26.399937426364346,27.20623012902003,20.069073489455846,-36.51867930811406,227.77612334044863,E01
1945,2025-01-15 18:00:00,94.51515942018969,35.55894622276376,4895,63.485404165258,3.7662748248576063,89.82380639532352,1.4330521097457327,12.727716922286024,36.086375449452824,91.79463623485509,2,OFF,19.56526892746457,70.33159743035208,35.28565325804047,-118.74504918797392,310.25588698072255,
1150,2025-01-15 19:00:00,96.43802601704319,33.18480170724439,3079,73.70392187668799,7.522378473682736,77.68033321398879,1.663082378244039,11.741729055906774,30.2270558655882,98.5207353453916,3,ON,21.234333785089888,55.27221577538915,-28.354460546465248,-88.30061983528239,257.2824560964816,
1414,2025-01-15 20:00:00,96.83961637474451,36.63755263434858,1588,42.888308869711636,6.009719226331075,7.6479955499313075,1.4511380637025262,12.392341558932388,31.125276946048047,93.82045196330458,2,ON,31.29175091050703,69.61359426419583,-70.5667593400496,-85.23137706100403,268.7220612225916,
1989,2025-01-15 21:00:00,88.55475914646095,28.57590213837214,1514,60.10204647589157,8.029261762039908,98.67291015008487,1.1844255224832931,13.027868215587612,27.714200182242752,73.25167778074304,5,OFF,21.851246679369204,37.42604673578109,-77.46374380531219,20.2451018492782,295.0603390246154,
1297,2025-01-15 22:00:00,96.68100951756712,37.55230278154248,5654,66.77449052474395,5.692277656503197,27.136596353901055,1.5259276256358574,11.930419132231759,34.28469651859054,98.15038521992805,6,OFF,23.37717552832586,42.71067600445463,16.008484061258613,-31.89206456623242,292.29255922345016,
1610,2025-01-15 23:00:00,88.10792340504322,43.112781666712905,3649,43.8765141403632,5.294386661202868,9.858292702241233,1.43574763885935,12.679871683525372,31.775281391194596,84.84067354632178,4,OFF,24.746527252495756,43.39507360820802,3.7179636721400726,161.18380944226993,232.89267184382697,
1262,2025-01-16 00:00:00,95.7930343687222,37.61849679515586,1575,63.148681344628045,6.040581061033427,82.93142341257594,1.474981913661335,12.2612414640581,28.455356778251307,103.81870648965341,1,ON,19.09171889092524,21.801968682305134,43.59618164180387,-134.50674889907816,276.58327979692973,
1763,2025-01-16 01:00:00,94.97291777830775,46.941563507169036,4826,85.29958778706516,6.15279105956978,70.66755336776998,0.543656557187957,12.544506514114133,22.078580536866784,116.58457765061668,1,ON,24.250207409224487,43.873351098143644,1.7523918007086792,170.52916854607156,272.8299924349251,
1143,2025-01-16 02:00:00,97.6284729079812,48.29973801362644,3047,68.38154676840941,5.005822797762397,61.72188058779008,1.7047908250706116,12.291161255619201,31.081482292009355,66.78739400239517,2,ON,4.805938712091983,76.23132014626235,-13.959757794441757,-96.97008952286498,260.67805998446227,
1345,2025-01-16 03:00:00,96.37966699020966,46.37822241312887,878,73.7631780999618,5.255542903567075,15.598086369893316,1.4056009147959658,11.976402197853284,32.87839761267729,93.89624523999579,5,OFF,30.488358830184623,82.8108947024817,-18.344307917478446,98.2346170974671,239.83417330851353,
1623,2025-01-16 04:00:00,85.57567625088703,41.15320455132183,4726,23.213896148516064,4.159686698229316,47.84961162559619,1.0955539277945203,12.7930016574799,25.105760808383266,106.78484849447472,N,ON,48.51771838972055,56.27528209451492,-85.23955753241985,-57.970826577784294,260.5782416597124,
1571,2025-01-16 05:00:00,94.58710171559012,28.376603637567655,1655,83.36953273729387,5.348032365314708,78.05560268872138,1.7767690550544426,12.575201618987627,28.52302690650419,67.24976622355334,6,ON,19.479563848369335,51.885118665345416,-29.599703694601715,-128.490697649767,348.37703730979297,
1880,2025-01-16 06:00:00,96.53399737914886,36.48151253983697,6335,57.20816478371746,7.014465089996368,30.362393814384024,1.6909097183258792,12.906314559843599,32.68580250730478,120.04398040633347,2,OFF,28.738371450016697,22.157723308955916,85.68362835440897,128.84010668864636,235.24863239429214,
1001,2025-01-16 07:00:00,77.08875611051295,39.289807366128066,2948,48.46970528894936,5.793968739140784,31.168982851504147,1.4018039411175431,12.99721895399943,22.145359714391162,105.69838055205226,5,OFF,33.51576320246185,81.54430363097678,67.24000372087599,-68.81007627487324,310.32937099021046,
1896,2025-01-16 08:00:00,87.2595564276897,35.53066175247594,1831,57.38043222285105,7.513597944070993,0.3140906048122116,1.1543491861439943,13.212629368544507,26.75573908295055,116.24819232897852,3,OFF,37.802152727174615,20.91071493981109,-30.71194793384082,57.18794552166318,219.01817880417678,
1303,2025-01-16 09:00:00,96.08113891218333,39.302472622567144,5740,37.72466762578654,5.721855798520389,17.424340164537956,1.5534092204038117,12.666743372721331,31.884544708132008,91.54078205332857,1,ON,22.356785112598207,86.13250561471483,15.803172911946987,23.91972663118557,205.93426688386282,
1253,2025-01-16 10:00:00,107.09292494729621,48.0503373434669,4071,75.71913092628213,3.852723003415029,87.54056251218343,1.5369318253762827,13.234310512301604,35.52509219425805,93.35018844585714,1,OFF,6.966827463112807,54.24513740816634,62.51341419638891,-10.167728619285242,413.81996725565,
1651,2025-01-16 11:00:00,98.24900186128734,31.77111735242341,4376,54.96906415839311,6.895912331334874,44.17464916377071,1.7773002848975346,12.112112746304522,40.928899061355835,97.58595467801396,6,ON,27.67231950848763,43.93541455023086,-10.570619384987637,-1.5049898465259162,277.00120984946216,E02
1452,2025-01-16 12:00:00,107.72377986977595,49.058460280595135,4982,48.92053781960896,4.989565288449896,98.4234499234434,1.3668793455418529,13.054479914614065,39.79327384183545,132.0731357132731,1,ON,26.28628690654427,84.6952904389862,-86.76758452497283,83.6056490732235,278.3756730644807,
1036,2025-01-16 13:00:00,86.01626609823052,44.42363210877069,6986,57.47917401467453,5.649949066854698,39.57079635737926,1.8584766404594988,12.829695208163926,30.718847411580047,119.771580407456,N,OFF,21.54333625323997,21.707369517706773,-76.58811687264479,-148.4017509155614,279.7613885917101,
1159,2025-01-16 14:00:00,92.50190492247643,41.34108404138848,4256,76.77023481864211,7.856358071226175,71.51864547802413,1.3379240989992698,12.716546326257394,27.578865592590237,101.9852154926312,5,OFF,23.664878771156594,60.6997426408361,1.8706898427671916,60.54503830484586,320.3649853267294,
1008,2025-01-16 15:00:00,98.05735299526118,36.43191722129618,4306,61.97187601171831,4.258694310417729,28.191904290472912,1.0962504646372735,12.822366117081557,34.61561133885443,103.81602657476176,5,OFF,26.436804450177313,58.42527671495363,84.4990876216581,142.49235650348834,270.3905007308877,
1232,2025-01-16 16:00:00,66.73648286500223,35.63024827254287,1207,38.854593456997996,6.247115681196577,36.38096411409335,1.1603151733568158,12.119630560832269,27.282035381381714,109.523557173774,6,OFF,28.617619921038504,35.35242808479674,34.7777175993962,-159.1962490728489,290.8110936278596,
1098,2025-01-16 17:00:00,105.10803218114526,31.8689114270563,3511,66.97471244611623,5.939222474946312,19.072598759089466,1.4812765382593154,12.001626595037488,26.189523575271743,135.87332231487187,5,OFF,28.198097102399178,50.02212019451474,-77.23508554105749,-129.36479787587996,197.07158608717387,
1658,2025-01-16 18:00:00,71.39090119145354,48.58382740157194,3888,46.06530068516062,7.051388573155655,34.7062368499395,1.4803456472823804,13.454914093038498,28.473669738174497,105.74079689585577,6,ON,22.823143404988713,65.65848041606392,-55.9150423574647,77.98749721273128,299.1961768622226,E02
1815,2025-01-16 19:00:00,99.96940068278403,47.68805780037021,2468,27.658484529377752,7.2827300482230335,54.72375204206431,1.5983583422252328,12.515638910901364,27.846633499114464,100.68939094178155,5,ON,28.84278834985951,70.89918378173493,48.838165779033005,-22.578606631937674,238.16197209812296,
1207,2025-01-16 20:00:00,96.86831790542647,32.96857685708359,947,82.44010819075767,6.395758506373339,99.17728809792494,1.4728877906644675,12.50850328909665,32.06315311532938,94.92102405077519,N,ON,22.14969151725138,20.050180109460584,61.45915679212405,-34.72249650707218,283.5871241095936,
1130,2025-01-16 21:00:00,66.60406997485114,37.23686002546899,5127,66.85844812241534,5.4594380301294,66.42017130717856,1.7931955548192988,12.048845262879354,26.987991889328192,103.52372871279161,4,OFF,31.4202550153532,85.57974010637108,21.185025513946357,-130.6920115640751,164.2440022652652,
1403,2025-01-16 22:00:00,67.10938743067003,42.165723846159544,4697,58.82594004294878,6.71005875603894,19.924595440831403,1.4216717704612272,11.859110847251582,30.425610286489075,91.19467272473186,2,ON,18.725571645234993,31.516776067496867,25.996170533366993,2.437214658403718,281.5089796182557,E02
1151,2025-01-16 23:00:00,104.32481917452506,38.50245430913896,2750,54.81585727954952,8.003483845716843,4.496144159155113,0.9011171205385752,12.55584056059386,37.9747672570266,107.44138507115309,2,OFF,25.730581921495624,36.35063039556515,-84.89925893099077,-134.4436879693042,137.90518226125857,
1053,2025-01-17 00:00:00,102.14722059686548,30.406626214840912,1165,80.95619251099974,5.959065090540449,12.63564813145106,1.4636709934602619,12.429206039245635,30.610703570370237,78.51105055312688,5,OFF,8.762614178827704,38.44314119856938,59.13544672467154,-8.41663572820545,236.20422647819115,
1119,2025-01-17 01:00:00,81.19136355511739,36.711136197221556,2474,106.30732725297608,5.59911582836546,56.255520127304735,0.8979663936700556,12.600867178371224,37.58371144060889,96.092491158905,3,ON,21.300895305428526,22.647409558642472,51.88953747074933,94.9015076261964,164.72242045501974,
1672,2025-01-17 02:00:00,81.18121104955935,49.755171490100096,5331,66.73170777849775,6.582255386501985,76.51603288167664,1.5814172942993094,12.643576970191088,36.01028300532975,111.01949282091005,1,ON,30.674887211299787,28.613648651322745,-43.37367406139751,-87.02483116062113,281.6518363125263,
1919,2025-01-17 03:00:00,95.12604972376221,37.05010704792778,5294,44.555479765081856,6.058090530554417,94.0419207300747,1.8171578996954747,13.844730540630346,32.960201183503166,105.53685481506031,N,OFF,14.662651332919314,89.04449460609135,37.56180959379125,-6.916979455298161,253.46349405879374,
1627,2025-01-17 04:00:00,89.87255849511632,39.18266331648896,6130,57.68301721698036,3.993435864123301,1.5823171996820817,1.2041326541152442,12.430710009630522,28.2292360503074,93.06063069922523,3,ON,21.798995236499163,42.065171616410026,-51.32617084350034,177.12574898286084,211.46062984798618,E01
1586,2025-01-17 05:00:00,100.54395215849114,34.27411287982309,6310,66.45859008141073,6.358996200596222,52.27601415618698,1.9255670059175551,13.389970053971723,35.20253988674552,96.51963234375043,3,OFF,0.949304500897906,28.071076323733454,-82.74057101072766,67.1941524074534,321.7204022517414,
1624,2025-01-17 06:00:00,94.79580924433087,42.93881492641874,3346,24.757075395122015,3.979856386854354,47.086735622317676,1.7528493734185293,13.421012107522472,28.75012540680963,115.53002030038317,5,ON,11.319258914680109,27.489388282223633,-53.79542233373209,122.88843766987151,205.1666752833309,
1967,2025-01-17 07:00:00,105.83030793956536,40.57575899512292,1362,65.01748802667177,6.561720969612669,65.6055021975704,1.8619440466245163,12.976812142635993,29.989951724865193,81.84397455964869,N,ON,13.935254438860982,70.36219773689803,-57.84680218422609,-30.654861638203528,98.44030837549556,
1419,2025-01-17 08:00:00,99.70077777913727,36.289901292215106,4362,66.54637694239618,4.804285913390149,55.95788544653419,1.5568691569303894,12.482436833725444,31.65099337082797,81.93109528133004,2,ON,26.017510507716388,79.81980648228486,-29.205360587727498,96.4299323253079,275.68175169325764,
1421,2025-01-17 09:00:00,97.20773049140577,33.47672302096288,3289,79.8951329698083,6.055312206279519,68.70391505824806,1.2021704472744539,11.919263831933636,29.97316263803259,86.05549071733755,1,ON,28.334090123927126,37.98666096559289,-14.679090508417545,-165.41669774112415,161.67006402930252,
